:Clase;:Subclase;:Producto;Codigo;Fecha;Concepto;Valor;x; 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-06-30;Imp Cont (sin com/S rappel);19040;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-06-30;Margen Contri;4420;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-06-30;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-07-31;Kilos;10200;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-07-31;Imp Cont (sin com/S rappel);28560;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-07-31;Margen Contri;6630;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-07-31;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-08-31;Kilos;11050;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-08-31;Imp Cont (sin com/S rappel);30940;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-08-31;Margen Contri;7183;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-08-31;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-09-30;Kilos;5950;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-09-30;Imp Cont (sin com/S rappel);16660;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-09-30;Margen Contri;3868;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-09-30;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-10-31;Kilos;6800;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-10-31;Imp Cont (sin com/S rappel);19040;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-10-31;Margen Contri;4420;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-10-31;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-11-30;Kilos;6800;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-11-30;Imp Cont (sin com/S rappel);19040;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-11-30;Margen Contri;4420;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-11-30;eur/kg;0,65;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-12-31;Kilos;3400;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-12-31;Imp Cont (sin com/S rappel);9520;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-12-31;Margen Contri;2210;x 
Cefal用odos-Todos;Pot溶;Tubo;152208205;2024-12-31;eur/kg;0,65;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-01-31;Kilos;31200;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-01-31;Imp Cont (sin com/S rappel);123240;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-01-31;Margen Contri;34320;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-01-31;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-02-29;Kilos;31200;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-02-29;Imp Cont (sin com/S rappel);123240;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-02-29;Margen Contri;34320;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-02-29;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-03-31;Kilos;62400;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-03-31;Imp Cont (sin com/S rappel);246480;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-03-31;Margen Contri;68640;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-03-31;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-04-30;Kilos;41600;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-04-30;Imp Cont (sin com/S rappel);164320;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-04-30;Margen Contri;45760;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-04-30;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-05-31;Kilos;52000;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-05-31;Imp Cont (sin com/S rappel);205400;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-05-31;Margen Contri;57200;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-05-31;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-06-30;Kilos;52000;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-06-30;Imp Cont (sin com/S rappel);205400;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-06-30;Margen Contri;57200;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-06-30;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-07-31;Kilos;57200;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-07-31;Imp Cont (sin com/S rappel);225940;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-07-31;Margen Contri;62920;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-07-31;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-08-31;Kilos;62400;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-08-31;Imp Cont (sin com/S rappel);246480;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-08-31;Margen Contri;68640;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-08-31;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-09-30;Kilos;31200;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-09-30;Imp Cont (sin com/S rappel);123240;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-09-30;Margen Contri;34320;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-09-30;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-10-31;Kilos;41600;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-10-31;Imp Cont (sin com/S rappel);164320;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-10-31;Margen Contri;45760;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-10-31;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-11-30;Kilos;36400;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-11-30;Imp Cont (sin com/S rappel);143780;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-11-30;Margen Contri;40040;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-11-30;eur/kg;1,10;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-12-31;Kilos;20800;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-12-31;Imp Cont (sin com/S rappel);82160;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-12-31;Margen Contri;22880;x 
Cefal用odos-Todos;Puntilla;Total;184912400;2024-12-31;eur/kg;1,10;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-01-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-01-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-01-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-01-31;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-02-29;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-02-29;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-02-29;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-02-29;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-03-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-03-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-03-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-03-31;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-04-30;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-04-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-04-30;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-04-30;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-05-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-05-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-05-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-05-31;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-06-30;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-06-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-06-30;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-06-30;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-07-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-07-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-07-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-07-31;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-08-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-08-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-08-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-08-31;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-09-30;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-09-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-09-30;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-09-30;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-10-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-10-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-10-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-10-31;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-11-30;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-11-30;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-11-30;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-11-30;eur/kg;;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-12-31;Kilos;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-12-31;Imp Cont (sin com/S rappel);0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-12-31;Margen Contri;0;x 
Cefal用odos-Todos;Sepia;Total;141950156;2024-12-31;eur/kg;;x 
En curso;Total;;500352300;2024-01-31;Kilos;0;x 
En curso;Total;;500352300;2024-01-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-01-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-01-31;eur/kg;;x 
En curso;Total;;500352300;2024-02-29;Kilos;0;x 
En curso;Total;;500352300;2024-02-29;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-02-29;Margen Contri;0;x 
En curso;Total;;500352300;2024-02-29;eur/kg;;x 
En curso;Total;;500352300;2024-03-31;Kilos;0;x 
En curso;Total;;500352300;2024-03-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-03-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-03-31;eur/kg;;x 
En curso;Total;;500352300;2024-04-30;Kilos;0;x 
En curso;Total;;500352300;2024-04-30;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-04-30;Margen Contri;0;x 
En curso;Total;;500352300;2024-04-30;eur/kg;;x 
En curso;Total;;500352300;2024-05-31;Kilos;0;x 
En curso;Total;;500352300;2024-05-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-05-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-05-31;eur/kg;;x 
En curso;Total;;500352300;2024-06-30;Kilos;0;x 
En curso;Total;;500352300;2024-06-30;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-06-30;Margen Contri;0;x 
En curso;Total;;500352300;2024-06-30;eur/kg;;x 
En curso;Total;;500352300;2024-07-31;Kilos;0;x 
En curso;Total;;500352300;2024-07-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-07-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-07-31;eur/kg;;x 
En curso;Total;;500352300;2024-08-31;Kilos;0;x 
En curso;Total;;500352300;2024-08-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-08-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-08-31;eur/kg;;x 
En curso;Total;;500352300;2024-09-30;Kilos;0;x 
En curso;Total;;500352300;2024-09-30;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-09-30;Margen Contri;0;x 
En curso;Total;;500352300;2024-09-30;eur/kg;;x 
En curso;Total;;500352300;2024-10-31;Kilos;0;x 
En curso;Total;;500352300;2024-10-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-10-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-10-31;eur/kg;;x 
En curso;Total;;500352300;2024-11-30;Kilos;0;x 
En curso;Total;;500352300;2024-11-30;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-11-30;Margen Contri;0;x 
En curso;Total;;500352300;2024-11-30;eur/kg;;x 
En curso;Total;;500352300;2024-12-31;Kilos;0;x 
En curso;Total;;500352300;2024-12-31;Imp Cont (sin com/S rappel);0;x 
En curso;Total;;500352300;2024-12-31;Margen Contri;0;x 
En curso;Total;;500352300;2024-12-31;eur/kg;;x 
Mariscos;Total;;306710101;2024-01-31;Kilos;43400;x 
Mariscos;Total;;306710101;2024-01-31;Imp Cont (sin com/S rappel);282100;x 
Mariscos;Total;;306710101;2024-01-31;Margen Contri;56420;x 
Mariscos;Total;;306710101;2024-01-31;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-02-29;Kilos;37200;x 
Mariscos;Total;;306710101;2024-02-29;Imp Cont (sin com/S rappel);241800;x 
Mariscos;Total;;306710101;2024-02-29;Margen Contri;48360;x 
Mariscos;Total;;306710101;2024-02-29;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-03-31;Kilos;62000;x 
Mariscos;Total;;306710101;2024-03-31;Imp Cont (sin com/S rappel);403000;x 
Mariscos;Total;;306710101;2024-03-31;Margen Contri;80600;x 
Mariscos;Total;;306710101;2024-03-31;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-04-30;Kilos;49600;x 
Mariscos;Total;;306710101;2024-04-30;Imp Cont (sin com/S rappel);322400;x 
Mariscos;Total;;306710101;2024-04-30;Margen Contri;64480;x 
Mariscos;Total;;306710101;2024-04-30;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-05-31;Kilos;49600;x 
Mariscos;Total;;306710101;2024-05-31;Imp Cont (sin com/S rappel);322400;x 
Mariscos;Total;;306710101;2024-05-31;Margen Contri;64480;x 
Mariscos;Total;;306710101;2024-05-31;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-06-30;Kilos;49600;x 
Mariscos;Total;;306710101;2024-06-30;Imp Cont (sin com/S rappel);322400;x 
Mariscos;Total;;306710101;2024-06-30;Margen Contri;64480;x 
Mariscos;Total;;306710101;2024-06-30;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-07-31;Kilos;62000;x 
Mariscos;Total;;306710101;2024-07-31;Imp Cont (sin com/S rappel);403000;x 
Mariscos;Total;;306710101;2024-07-31;Margen Contri;80600;x 
Mariscos;Total;;306710101;2024-07-31;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-08-31;Kilos;74400;x 
Mariscos;Total;;306710101;2024-08-31;Imp Cont (sin com/S rappel);483600;x 
Mariscos;Total;;306710101;2024-08-31;Margen Contri;96720;x 
Mariscos;Total;;306710101;2024-08-31;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-09-30;Kilos;43400;x 
Mariscos;Total;;306710101;2024-09-30;Imp Cont (sin com/S rappel);282100;x 
Mariscos;Total;;306710101;2024-09-30;Margen Contri;56420;x 
Mariscos;Total;;306710101;2024-09-30;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-10-31;Kilos;55800;x 
Mariscos;Total;;306710101;2024-10-31;Imp Cont (sin com/S rappel);362700;x 
Mariscos;Total;;306710101;2024-10-31;Margen Contri;72540;x 
Mariscos;Total;;306710101;2024-10-31;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-11-30;Kilos;49600;x 
Mariscos;Total;;306710101;2024-11-30;Imp Cont (sin com/S rappel);322400;x 
Mariscos;Total;;306710101;2024-11-30;Margen Contri;64480;x 
Mariscos;Total;;306710101;2024-11-30;eur/kg;1,30;x 
Mariscos;Total;;306710101;2024-12-31;Kilos;43400;x 
Mariscos;Total;;306710101;2024-12-31;Imp Cont (sin com/S rappel);282100;x 
Mariscos;Total;;306710101;2024-12-31;Margen Contri;56420;x 
Mariscos;Total;;306710101;2024-12-31;eur/kg;1,30;x 
Mezclas;Total;;172000100;2024-01-31;Kilos;31600;x 
Mezclas;Total;;172000100;2024-01-31;Imp Cont (sin com/S rappel);132720;x 
Mezclas;Total;;172000100;2024-01-31;Margen Contri;30336;x 
Mezclas;Total;;172000100;2024-01-31;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-02-29;Kilos;27650;x 
Mezclas;Total;;172000100;2024-02-29;Imp Cont (sin com/S rappel);116130;x 
Mezclas;Total;;172000100;2024-02-29;Margen Contri;26544;x 
Mezclas;Total;;172000100;2024-02-29;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-03-31;Kilos;43450;x 
Mezclas;Total;;172000100;2024-03-31;Imp Cont (sin com/S rappel);182490;x 
Mezclas;Total;;172000100;2024-03-31;Margen Contri;41712;x 
Mezclas;Total;;172000100;2024-03-31;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-04-30;Kilos;31600;x 
Mezclas;Total;;172000100;2024-04-30;Imp Cont (sin com/S rappel);132720;x 
Mezclas;Total;;172000100;2024-04-30;Margen Contri;30336;x 
Mezclas;Total;;172000100;2024-04-30;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-05-31;Kilos;39500;x 
Mezclas;Total;;172000100;2024-05-31;Imp Cont (sin com/S rappel);165900;x 
Mezclas;Total;;172000100;2024-05-31;Margen Contri;37920;x 
Mezclas;Total;;172000100;2024-05-31;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-06-30;Kilos;31600;x 
Mezclas;Total;;172000100;2024-06-30;Imp Cont (sin com/S rappel);132720;x 
Mezclas;Total;;172000100;2024-06-30;Margen Contri;30336;x 
Mezclas;Total;;172000100;2024-06-30;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-07-31;Kilos;35550;x 
Mezclas;Total;;172000100;2024-07-31;Imp Cont (sin com/S rappel);149310;x 
Mezclas;Total;;172000100;2024-07-31;Margen Contri;34128;x 
Mezclas;Total;;172000100;2024-07-31;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-08-31;Kilos;39500;x 
Mezclas;Total;;172000100;2024-08-31;Imp Cont (sin com/S rappel);165900;x 
Mezclas;Total;;172000100;2024-08-31;Margen Contri;37920;x 
Mezclas;Total;;172000100;2024-08-31;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-09-30;Kilos;27650;x 
Mezclas;Total;;172000100;2024-09-30;Imp Cont (sin com/S rappel);116130;x 
Mezclas;Total;;172000100;2024-09-30;Margen Contri;26544;x 
Mezclas;Total;;172000100;2024-09-30;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-10-31;Kilos;35550;x 
Mezclas;Total;;172000100;2024-10-31;Imp Cont (sin com/S rappel);149310;x 
Mezclas;Total;;172000100;2024-10-31;Margen Contri;34128;x 
Mezclas;Total;;172000100;2024-10-31;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-11-30;Kilos;27650;x 
Mezclas;Total;;172000100;2024-11-30;Imp Cont (sin com/S rappel);116130;x 
Mezclas;Total;;172000100;2024-11-30;Margen Contri;26544;x 
Mezclas;Total;;172000100;2024-11-30;eur/kg;0,96;x 
Mezclas;Total;;172000100;2024-12-31;Kilos;23700;x 
Mezclas;Total;;172000100;2024-12-31;Imp Cont (sin com/S rappel);99540;x 
Mezclas;Total;;172000100;2024-12-31;Margen Contri;22752;x 
Mezclas;Total;;172000100;2024-12-31;eur/kg;0,96;x 
No Comercial;Total;;980562401;2024-01-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-01-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-01-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-01-31;eur/kg;;x 
No Comercial;Total;;980562401;2024-02-29;Kilos;0;x 
No Comercial;Total;;980562401;2024-02-29;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-02-29;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-02-29;eur/kg;;x 
No Comercial;Total;;980562401;2024-03-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-03-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-03-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-03-31;eur/kg;;x 
No Comercial;Total;;980562401;2024-04-30;Kilos;0;x 
No Comercial;Total;;980562401;2024-04-30;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-04-30;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-04-30;eur/kg;;x 
No Comercial;Total;;980562401;2024-05-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-05-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-05-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-05-31;eur/kg;;x 
No Comercial;Total;;980562401;2024-06-30;Kilos;0;x 
No Comercial;Total;;980562401;2024-06-30;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-06-30;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-06-30;eur/kg;;x 
No Comercial;Total;;980562401;2024-07-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-07-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-07-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-07-31;eur/kg;;x 
No Comercial;Total;;980562401;2024-08-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-08-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-08-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-08-31;eur/kg;;x 
No Comercial;Total;;980562401;2024-09-30;Kilos;0;x 
No Comercial;Total;;980562401;2024-09-30;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-09-30;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-09-30;eur/kg;;x 
No Comercial;Total;;980562401;2024-10-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-10-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-10-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-10-31;eur/kg;;x 
No Comercial;Total;;980562401;2024-11-30;Kilos;0;x 
No Comercial;Total;;980562401;2024-11-30;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-11-30;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-11-30;eur/kg;;x 
No Comercial;Total;;980562401;2024-12-31;Kilos;0;x 
No Comercial;Total;;980562401;2024-12-31;Imp Cont (sin com/S rappel);0;x 
No Comercial;Total;;980562401;2024-12-31;Margen Contri;0;x 
No Comercial;Total;;980562401;2024-12-31;eur/kg;;x 
Pescados;Abadejo;Total;146650156;2024-01-31;Kilos;1000;x 
Pescados;Abadejo;Total;146650156;2024-01-31;Imp Cont (sin com/S rappel);2500;x 
Pescados;Abadejo;Total;146650156;2024-01-31;Margen Contri;650;x 
Pescados;Abadejo;Total;146650156;2024-01-31;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-02-29;Kilos;1000;x 
Pescados;Abadejo;Total;146650156;2024-02-29;Imp Cont (sin com/S rappel);2500;x 
Pescados;Abadejo;Total;146650156;2024-02-29;Margen Contri;650;x 
Pescados;Abadejo;Total;146650156;2024-02-29;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-03-31;Kilos;2600;x 
Pescados;Abadejo;Total;146650156;2024-03-31;Imp Cont (sin com/S rappel);6500;x 
Pescados;Abadejo;Total;146650156;2024-03-31;Margen Contri;1690;x 
Pescados;Abadejo;Total;146650156;2024-03-31;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-04-30;Kilos;1200;x 
Pescados;Abadejo;Total;146650156;2024-04-30;Imp Cont (sin com/S rappel);3000;x 
Pescados;Abadejo;Total;146650156;2024-04-30;Margen Contri;780;x 
Pescados;Abadejo;Total;146650156;2024-04-30;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-05-31;Kilos;2000;x 
Pescados;Abadejo;Total;146650156;2024-05-31;Imp Cont (sin com/S rappel);5000;x 
Pescados;Abadejo;Total;146650156;2024-05-31;Margen Contri;1300;x 
Pescados;Abadejo;Total;146650156;2024-05-31;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-06-30;Kilos;1600;x 
Pescados;Abadejo;Total;146650156;2024-06-30;Imp Cont (sin com/S rappel);4000;x 
Pescados;Abadejo;Total;146650156;2024-06-30;Margen Contri;1040;x 
Pescados;Abadejo;Total;146650156;2024-06-30;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-07-31;Kilos;2600;x 
Pescados;Abadejo;Total;146650156;2024-07-31;Imp Cont (sin com/S rappel);6500;x 
Pescados;Abadejo;Total;146650156;2024-07-31;Margen Contri;1690;x 
Pescados;Abadejo;Total;146650156;2024-07-31;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-08-31;Kilos;2400;x 
Pescados;Abadejo;Total;146650156;2024-08-31;Imp Cont (sin com/S rappel);6000;x 
Pescados;Abadejo;Total;146650156;2024-08-31;Margen Contri;1560;x 
Pescados;Abadejo;Total;146650156;2024-08-31;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-09-30;Kilos;1200;x 
Pescados;Abadejo;Total;146650156;2024-09-30;Imp Cont (sin com/S rappel);3000;x 
Pescados;Abadejo;Total;146650156;2024-09-30;Margen Contri;780;x 
Pescados;Abadejo;Total;146650156;2024-09-30;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-10-31;Kilos;1600;x 
Pescados;Abadejo;Total;146650156;2024-10-31;Imp Cont (sin com/S rappel);4000;x 
Pescados;Abadejo;Total;146650156;2024-10-31;Margen Contri;1040;x 
Pescados;Abadejo;Total;146650156;2024-10-31;eur/kg;0,65;x 
Pescados;Abadejo;Total;146650156;2024-11-30;Kilos;1600;x 
